label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
M,0.1156239509582519,-0.2801016122102737,-0.2505731880664825,0.0111933946609497,-0.2118876874446869,0.1463605314493179,0.015589952468872,-0.2023935616016388,-0.5246509909629822,0.0372042655944824,-0.1060290038585662,0.2249657362699508,0.0595958232879638,-0.0760890245437622,-0.4924555420875549,0.1576433777809143,-0.0762344300746917,0.0351992696523666,0.2233210802078247,-0.0481816232204437,-0.2695705592632293,0.0034835338592529,-0.0037917792797088,0.2115267664194107,-0.0034835338592529,0.0037918090820312,-0.2115061432123184
M,-0.027130126953125,-0.2827812135219574,-0.2647471725940704,-0.0741184949874877,-0.2007001638412475,0.2104288935661316,-0.0778223872184753,-0.1909862756729126,-0.5550982356071472,0.0199019312858581,-0.103113055229187,0.2693785727024078,0.0404276847839355,-0.0852676033973693,-0.5473166108131409,0.1689088344573974,-0.129382312297821,-0.015455518849194,0.18738853931427,-0.1248366236686706,-0.3866894543170929,0.0031452178955078,-0.0032553076744079,0.2330503016710281,-0.0031452178955078,0.0032553076744079,-0.2331101298332214
M,0.0680817365646362,-0.282494843006134,-0.2324301898479461,-0.0109468698501586,-0.210000991821289,0.2215558588504791,-0.0058649182319641,-0.2019836902618408,-0.5359644889831543,0.0272069573402404,-0.107391744852066,0.1476810127496719,0.0689278244972229,-0.0857664942741394,-0.4111916422843933,0.1375590562820434,-0.1419450342655182,-0.2747282683849334,0.1847917437553405,-0.138011634349823,0.0331921279430389,0.0058112144470214,-0.0030367076396942,0.2346559464931488,-0.0058112144470214,0.0030367374420166,-0.2351399362087249
M,0.0793207883834838,-0.2976654767990112,-0.2938110828399658,-0.0114056169986724,-0.2210466563701629,0.1488220393657684,-0.0168931186199188,-0.2117047905921936,-0.5495898127555847,0.0395437479019165,-0.1133542358875274,0.253185898065567,0.0626243352890014,-0.0843659937381744,-0.5710580348968506,0.2019233703613281,-0.1186481714248657,0.006340533029288,0.2277418375015258,-0.1076200902462005,-0.4825461804866791,0.0065897703170776,-0.0035001635551452,0.2193648815155029,-0.0065897405147552,0.0035001635551452,-0.2192365080118179
M,0.1081132292747497,-0.3036737591028213,-0.3472886681556701,0.0085300803184509,-0.2245129644870758,0.1183876171708107,-0.0079351663589477,-0.2099645137786865,-0.6247013807296753,0.0369808673858642,-0.1122762560844421,0.1860591918230056,0.0565231442451477,-0.0778557658195495,-0.619884192943573,0.1555733680725097,-0.0644315481185913,-0.0121895521879196,0.2267463207244873,-0.0428653955459594,-0.4671890139579773,0.0096926093101501,-0.0031885504722595,0.224956676363945,-0.0096926093101501,0.0031885504722595,-0.2250310331583023
M,0.0920848846435546,-0.3043628334999084,-0.3076280057430267,-0.0048785507678985,-0.2256185412406921,0.1480226814746856,-0.0082249343395233,-0.2138519287109375,-0.5863125324249268,0.0284590721130371,-0.1142812967300415,0.2728990018367767,0.0558464527130126,-0.0849228501319885,-0.5986177325248718,0.1590839624404907,-0.1051744222640991,0.0825253501534462,0.2323079109191894,-0.0815097689628601,-0.4863686561584472,0.0049995183944702,-0.0039128065109252,0.2242896258831024,-0.0049994885921478,0.0039128065109252,-0.2241621613502502
M,0.1239376068115234,-0.3067884892225265,-0.353797048330307,0.0144456624984741,-0.2258455157279968,0.1104528456926345,0.0340973138809204,-0.2158866822719574,-0.5864490866661072,0.0384242534637451,-0.116538405418396,0.2035655528306961,0.1045823097229003,-0.0814992785453796,-0.5660088062286377,0.1816077232360839,-0.0771788954734802,0.0557797960937023,0.2756143808364868,-0.0402527451515197,-0.4049890637397766,-0.0016983449459075,-0.0041227936744689,0.2203834056854248,0.0016983747482299,0.0041227936744689,-0.2205759286880493
M,0.064233124256134,-0.2845648527145386,-0.3025083243846893,-0.0094306468963623,-0.2138080596923828,0.1621780395507812,-0.0337941646575927,-0.2055433392524719,-0.5637627243995667,0.0537925362586975,-0.1158965826034545,0.051138762384653,0.0365602374076843,-0.0852170288562774,-0.4340402483940124,0.1423760056495666,-0.1569141447544098,-0.4479719400405884,0.15965336561203,-0.1440261006355285,-0.0359296239912509,0.0111525058746337,-0.0025309026241302,0.2194960117340088,-0.0111525058746337,0.0025309324264526,-0.2199436128139495
M,0.1392223238945007,-0.2873200625181198,-0.2958948910236358,0.0225554704666137,-0.2203589379787445,0.1146742478013038,0.0167215466499328,-0.2114429175853729,-0.589825451374054,0.0221554636955261,-0.1099709272384643,0.2140447050333023,0.0457504987716674,-0.0756324529647827,-0.5559865236282349,0.1260149478912353,-0.0641536712646484,0.0683815404772758,0.2049976587295532,-0.021698772907257,-0.3422615826129913,0.0125511288642883,-0.0022567510604858,0.2128406465053558,-0.0125511288642883,0.0022567510604858,-0.2128195911645889
M,0.1282960176467895,-0.2959157228469848,-0.2574531435966491,-0.0036323070526123,-0.2226188778877258,0.1421615183353424,0.0158998370170593,-0.216250479221344,-0.5476590991020203,0.0017123222351074,-0.1065866947174072,0.2125995606184005,0.0449190139770507,-0.0833116471767425,-0.5415968894958496,0.1362199783325195,-0.0756094455718994,0.0479268357157707,0.2219170331954956,-0.0470091104507446,-0.3584192097187042,-0.0014001727104187,-0.0031844973564147,0.2130421251058578,0.0014001727104187,0.0031844973564147,-0.2129506170749664
M,0.1543693542480468,-0.2921266257762909,-0.2651472687721252,0.0255281925201416,-0.2195865511894226,0.1459720134735107,0.0404775142669677,-0.2137949168682098,-0.5624151229858398,0.0507885217666626,-0.1187724769115448,0.3052181303501129,0.0963674783706665,-0.0806565284729003,-0.4997997581958771,0.1771156787872314,-0.0997156500816345,0.1442511826753616,0.2712966203689575,-0.0894361436367034,-0.2541783154010772,0.0063828825950622,-0.0019971132278442,0.2076133787631988,-0.0063828825950622,0.0019971132278442,-0.2074621170759201
M,0.1017234921455383,-0.2927445024251938,-0.2850107848644256,-0.0057412385940551,-0.2189971804618835,0.1281560212373733,0.0030480623245239,-0.2085625231266021,-0.5713244080543518,0.0242518782615661,-0.1065692901611328,0.2127730548381805,0.0610591173171997,-0.0763499736785888,-0.5548567175865173,0.1449589133262634,-0.0599920153617858,0.0666031688451767,0.2237834334373474,-0.0282809734344482,-0.3657364249229431,0.0080553889274597,-0.002651572227478,0.2088014036417007,-0.0080553889274597,0.002651572227478,-0.2089583128690719
M,0.0746607780456543,-0.2844170928001404,-0.2587611973285675,-0.017196387052536,-0.2128105759620666,0.1475647985935211,-0.0218660831451416,-0.2050222754478454,-0.5190190672874451,0.0388941168785095,-0.1075195372104644,0.2507342994213104,0.066840648651123,-0.0848515033721923,-0.473131775856018,0.1752554178237915,-0.1093354821205139,0.0215360634028911,0.2197293043136596,-0.1026618480682373,-0.2606713771820068,0.0069920420646667,-0.0031223595142364,0.2043322622776031,-0.0069920420646667,0.003122329711914,-0.204341322183609
M,0.0805095434188842,-0.2850035429000854,-0.286403477191925,-0.0017955601215362,-0.2135500311851501,0.1517374366521835,-0.0185487270355224,-0.2061726450920105,-0.5497770309448242,0.0409073829650878,-0.1061736941337585,0.1909357011318206,0.0446923971176147,-0.0826302766799926,-0.4677150845527649,0.1611106395721435,-0.1134054064750671,-0.1464611589908599,0.1857037544250488,-0.1046611964702606,-0.1873885691165924,0.0102829933166503,-0.0037348866462707,0.2220579087734222,-0.0102830231189727,0.0037348866462707,-0.2221934497356414
M,0.0855314135551452,-0.2845390290021896,-0.296832412481308,-0.0069530606269836,-0.2149355709552765,0.1636006236076355,-0.0171020627021789,-0.2071180939674377,-0.5675573945045471,0.0620160698890686,-0.1125374436378479,0.0586316362023353,0.0664703845977783,-0.0880923271179199,-0.4330706596374511,0.1485161185264587,-0.1605272889137268,-0.4177974164485931,0.1753048300743103,-0.1540020108222961,0.0012717113131657,0.0093699693679809,-0.0029475092887878,0.2156598418951034,-0.0093699693679809,0.0029475092887878,-0.2160276770591735
M,0.0824202299118042,-0.2825549095869064,-0.292504608631134,-0.0085526704788208,-0.2145197987556457,0.147721379995346,-0.0148802399635314,-0.2063888311386108,-0.5482795834541321,0.0501930713653564,-0.1081340909004211,0.1866711974143982,0.0729885697364807,-0.083749234676361,-0.4730735719203949,0.1862565875053405,-0.1228700876235961,-0.1494859009981155,0.214976966381073,-0.1149556636810302,-0.1950085759162902,0.0083778500556945,-0.003143310546875,0.2230966091156005,-0.0083778500556945,0.003143310546875,-0.2233352810144424
M,0.0833086967468261,-0.2808014154434204,-0.2085065692663192,-0.0014250874519348,-0.211870789527893,0.2334785610437393,0.0037565231323242,-0.2032922506332397,-0.5004692673683167,0.0410520434379577,-0.1101709008216857,0.1610881239175796,0.0883142352104187,-0.0862993597984314,-0.3771185576915741,0.1502919793128967,-0.147219717502594,-0.2437856644392013,0.1845078468322754,-0.1542885303497314,0.0788686648011207,0.0042908191680908,-0.0021126270294189,0.2187232077121734,-0.0042908191680908,0.0021126270294189,-0.2191290259361267
M,0.075309932231903,-0.2846872359514236,-0.282397598028183,-0.0175645649433136,-0.2135330438613891,0.1399874985218048,-0.0165641009807586,-0.2076983451843261,-0.5473451018333435,0.0405042767524719,-0.1144482493400573,0.2626006305217743,0.076601505279541,-0.0884897112846374,-0.4814155995845794,0.1693115830421447,-0.1300856471061706,0.0606460534036159,0.2288962602615356,-0.113696277141571,-0.2184304296970367,0.0083949565887451,-0.0026448965072631,0.2167023122310638,-0.0083949565887451,0.0026448965072631,-0.2168471068143844
M,0.0909196138381958,-0.2891679406166076,-0.2870251536369324,-0.0080008208751678,-0.212713211774826,0.1541094928979873,-0.0020885169506073,-0.2055726647377014,-0.587573766708374,0.0366218090057373,-0.102059006690979,0.2179399877786636,0.0621188879013061,-0.0785439014434814,-0.6130005121231079,0.1545222997665405,-0.0526738464832305,0.0513634011149406,0.2148149013519287,-0.0293546915054321,-0.4608227908611297,0.0034787654876708,-0.0020946264266967,0.2268654108047485,-0.0034787952899932,0.0020946264266967,-0.2272055149078369
M,0.0893923640251159,-0.2913912534713745,-0.2676339447498321,-0.0016212463378906,-0.216430127620697,0.137910321354866,-0.0030607879161834,-0.2080153226852417,-0.5198938846588135,0.0685735344886779,-0.115017831325531,0.2641465663909912,0.0962850451469421,-0.0892426967620849,-0.5040390491485596,0.2076750993728637,-0.1280228197574615,0.0771536976099014,0.2604401111602783,-0.1079128980636596,-0.3633885979652405,0.0076788663864135,-0.0034089982509613,0.2005887627601623,-0.0076788663864135,0.0034090280532836,-0.2005189210176468
M,0.082110047340393,-0.288491353392601,-0.2849968373775482,-0.0229389071464538,-0.2138104438781738,0.1770101189613342,-0.0112537145614624,-0.2052812576293945,-0.6041547060012817,0.0325329303741455,-0.1072096824645996,0.2372168898582458,0.0769330263137817,-0.0867424011230468,-0.6016141772270203,0.1640361547470092,-0.0778383612632751,0.0219950135797262,0.2480157613754272,-0.0595463514328002,-0.3995312452316284,0.0010567903518676,-0.003187358379364,0.2432731688022613,-0.0010567605495452,0.003187358379364,-0.2434786111116409
M,0.1499278545379638,-0.2902104407548904,-0.307879239320755,0.0325660109519958,-0.2231058478355407,0.1351899951696396,0.0417982935905456,-0.2111957669258117,-0.6179684400558472,0.0585266947746276,-0.1120123863220214,0.2658019363880157,0.0890548825263977,-0.078231930732727,-0.6171402335166931,0.1866015195846557,-0.080423891544342,0.117354042828083,0.2509691119194031,-0.0373694896697998,-0.4655845165252685,0.0067571997642517,-0.003452718257904,0.2256434261798858,-0.0067571997642517,0.003452718257904,-0.2257196009159088
M,0.0589148998260498,-0.2884453982114792,-0.3005200922489166,-0.0279453098773956,-0.215806782245636,0.1456460654735565,-0.0236513912677764,-0.2061989307403564,-0.5726271271705627,0.045993685722351,-0.1233027577400207,0.304150640964508,0.0952718257904052,-0.0955860018730163,-0.5327567458152771,0.1749790906906128,-0.152629017829895,0.1376853436231613,0.2358307838439941,-0.1511322855949401,-0.2878587245941162,0.0070066452026367,-0.0025524497032165,0.2216707020998001,-0.0070066154003143,0.0025524497032165,-0.2216259688138961
U,-0.0796250998973846,-0.2431948482990265,-0.0938502997159957,0.0436058044433593,-0.1846866011619568,-0.2399270236492157,-0.0800018906593322,-0.1618988215923309,0.2387552559375763,-0.1118110120296478,-0.1491063833236694,-0.3734404742717743,-0.2006457149982452,-0.1214597523212432,0.1156388819217681,-0.1875841915607452,-0.2244763076305389,-0.3791943490505218,-0.2512625455856323,-0.2033635377883911,-0.2275443971157074,0.0402460098266601,-0.00192591547966,-0.15696382522583,-0.0402460396289825,0.0019259452819824,0.1566657721996307
U,-0.0647130012512207,-0.2514967024326324,-0.0832598805427551,0.0506113767623901,-0.180103451013565,-0.2204073816537857,-0.0711839199066162,-0.1752865612506866,0.240202784538269,-0.1017539501190185,-0.1380642652511596,-0.3021326959133148,-0.1899721622467041,-0.1266005635261535,0.0175421126186847,-0.095432698726654,-0.227309912443161,-0.2459225952625274,-0.171052873134613,-0.2063443958759308,-0.3785762190818786,0.0436469912528991,-0.0014703571796417,-0.1533224433660507,-0.0436469912528991,0.0014703273773193,0.1532125473022461
U,-0.0512824058532714,-0.2390399575233459,-0.0873748213052749,0.0783028602600097,-0.1817985475063324,-0.2120684534311294,-0.040453016757965,-0.172121524810791,0.271251767873764,-0.0333281159400939,-0.1022465527057647,-0.3108467757701874,-0.113577663898468,-0.1022147238254547,0.1336190104484558,-0.1269123256206512,-0.1842247545719146,-0.2893621325492859,-0.2010312378406524,-0.1681450605392456,-0.2982149720191955,0.0359255075454711,0.0001212954521179,-0.1556050777435302,-0.0359255373477935,-0.0001212954521179,0.1551831066608429
U,-0.060586929321289,-0.2373166382312774,-0.1175529882311821,0.0735888481140136,-0.1830848753452301,-0.2343645244836807,-0.0569424331188201,-0.1828061044216156,0.2278435379266739,-0.0309011936187744,-0.1061518490314483,-0.3313654661178589,-0.1171033680438995,-0.1046841442584991,0.0174120012670755,-0.0617204010486602,-0.1994139850139618,-0.2820894122123718,-0.1396702229976654,-0.1839032173156738,-0.4583055377006531,0.0381823778152465,-0.0008205771446228,-0.1505530774593353,-0.0381824076175689,0.0008205771446228,0.1505676805973053
U,-0.0424803495407104,-0.2369418144226074,-0.1131507903337478,0.0797673463821411,-0.1802192330360412,-0.1859273165464401,-0.0581518113613128,-0.1778604090213775,0.2297103404998779,-0.0085238814353942,-0.1159749031066894,-0.3361948728561401,-0.1240814328193664,-0.0976489782333374,0.0193615518510341,-0.0175442695617675,-0.2079463601112365,-0.3717067539691925,-0.1275657713413238,-0.182364284992218,-0.4153766334056854,0.0429794788360595,-0.0015172958374023,-0.1347519308328628,-0.0429794788360595,0.0015172958374023,0.1346365958452224
U,-0.0514969825744628,-0.2395594120025634,-0.137460857629776,0.0759282112121582,-0.1789180040359497,-0.2463847994804382,-0.0553295612335205,-0.1784924864768982,0.2309824824333191,-0.0206573903560638,-0.0986362099647522,-0.3646697103977203,-0.1128800213336944,-0.0954252183437347,0.0085339909419417,-0.0638067722320556,-0.1888323724269867,-0.3519941866397857,-0.1490745842456817,-0.168689489364624,-0.5086888670921326,0.0388507843017578,-0.0002877116203308,-0.1594983786344528,-0.0388508141040802,0.0002877116203308,0.1593963056802749
U,-0.0583441257476806,-0.2428022623062133,-0.070607803761959,0.0706410408020019,-0.1836292743682861,-0.2057078778743744,-0.0485759079456329,-0.1720749139785766,0.2805529236793518,-0.021283596754074,-0.0966607928276062,-0.306570291519165,-0.1098116934299469,-0.0932864546775817,0.1472292840480804,-0.1140828728675842,-0.1717433333396911,-0.2872989177703857,-0.1947659850120544,-0.1557239890098571,-0.2793161571025848,0.0381417274475097,-0.0008525848388671,-0.1543032526969909,-0.0381417274475097,0.0008525848388671,0.1539959609508514
U,-0.0518922209739685,-0.2388122081756591,-0.137123629450798,0.0863041877746582,-0.1780553460121154,-0.2742343842983246,-0.0428541898727417,-0.18567556142807,0.220097541809082,-0.0255856215953826,-0.0942892432212829,-0.364756166934967,-0.1004265546798706,-0.0964528918266296,0.0281941015273332,-0.0494998693466186,-0.1876939535140991,-0.3021400570869446,-0.1430415511131286,-0.1701064109802246,-0.4620884656906128,0.0395208001136779,-2.80141830444336e-06,-0.1531710177659988,-0.0395208001136779,2.80141830444336e-06,0.1531461179256439
U,-0.0411188006401062,-0.2447661757469177,-0.0754544362425804,0.0877733826637268,-0.1805198192596435,-0.1948910355567932,-0.0482317805290222,-0.1748672723770141,0.255603164434433,-0.0067014694213867,-0.1105226278305053,-0.3210968971252441,-0.119156539440155,-0.0997130274772644,0.1020247489213943,-0.0897501111030578,-0.1910320222377777,-0.3448522388935089,-0.1972796320915222,-0.1685260534286499,-0.3627919256687164,0.0411057472229003,-0.0004324316978454,-0.1485667675733566,-0.0411057472229003,0.0004324316978454,0.1481422483921051
U,0.1057474613189697,-0.227837860584259,0.0228461436927318,0.1845109462738037,-0.1506081223487854,-0.1818461865186691,0.0791545510292053,-0.1661591529846191,0.3759107291698456,0.0396429300308227,-0.1108545064926147,-0.2663518488407135,-0.0269390046596527,-0.107423186302185,0.2201225906610489,0.0689588189125061,-0.2025281190872192,-0.1262461841106414,-0.0268203318119049,-0.1798300147056579,-0.1988279372453689,0.0339675545692443,0.0026938915252685,-0.1778002381324768,-0.0339675545692443,-0.0026938915252685,0.1773751378059387
