label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
D,-0.0423751473426818,-0.2652420699596405,-0.0395123921334743,-0.0099913477897644,-0.2245307862758636,-0.1732550263404846,0.0066953301429748,-0.2269598245620727,0.1018335670232772,-0.0048556923866271,0.0035153627395629,-0.0901548713445663,0.0048556923866271,-0.0035153925418853,0.0902421176433563,-0.0927619934082031,0.0582714080810546,-0.0340517684817314,0.0214585661888122,0.1197191476821899,0.1421797275543213,-0.1117756366729736,0.2070602178573608,0.0341145880520343,0.0999425053596496,0.1618034839630127,0.1874734610319137,-0.1041398644447326,0.2300029993057251,0.0399707406759262,0.1175142526626586,0.1595699787139892,0.1926105618476867,-0.1500670313835144,0.2183974981307983,0.0197344552725553,0.0956960916519165,0.2176870107650756,0.1892039030790329
D,-0.0822703838348388,-0.2219673097133636,0.0369327627122402,-0.0433511137962341,-0.1948171257972717,-0.1040882691740989,-0.0221599638462066,-0.2084412574768066,0.1512106955051422,-0.0112728178501129,0.0048608779907226,-0.0905416309833526,0.0112727880477905,-0.0048608779907226,0.0903516262769699,-0.1029726266860961,0.0139398574829101,-0.0352018997073173,0.0281192064285278,0.1282053589820861,0.0632297843694686,-0.0791336297988891,0.1610866785049438,0.0534506142139434,0.1111153960227966,0.1298593282699585,0.1054097563028335,-0.0682046115398407,0.1845547556877136,0.0622613728046417,0.1218957304954528,0.1115821599960327,0.1110281124711036,-0.1158166527748107,0.17702716588974,0.0684167817234993,0.1308978199958801,0.1794838309288025,0.1142430081963539
D,-0.035754919052124,-0.265120655298233,-0.0207996014505624,0.011610984802246,-0.2272229492664337,-0.1795451939105987,-0.0014037489891052,-0.2213137447834015,0.1494746804237365,0.0086464285850524,0.0081782937049865,-0.1038437113165855,-0.0086464285850524,-0.0081782937049865,0.103817842900753,0.0183711647987365,0.1635187268257141,-0.1433637142181396,-0.0792984366416931,0.0394001007080078,0.0790920257568359,0.1055812239646911,0.1902369856834411,-0.1038183197379112,-0.0944416522979736,0.1792007088661193,0.1261416524648666,0.1253683567047119,0.1853202581405639,-0.0986247435212135,-0.0863983631134033,0.2057779431343078,0.1292853206396103,0.0949658751487732,0.252412736415863,-0.1306863874197006,-0.1336287856101989,0.2051351070404052,0.1136403232812881
D,-0.0826533436775207,-0.2227467000484466,-0.0060477377846837,-0.0436289310455322,-0.1960698962211609,-0.1658041924238205,-0.0254566669464111,-0.2145166099071502,0.1260979324579239,0.0012717843055725,0.0096845626831054,-0.1004751548171043,-0.0012717843055725,-0.0096845924854278,0.100303791463375,0.0273993611335754,0.1569194793701172,-0.1391763538122177,-0.0807379484176635,-0.0163250267505645,0.2115301340818405,0.1134629845619201,0.138930082321167,-0.0711481571197509,-0.0661664605140686,0.122759461402893,0.2820890247821808,0.12669438123703,0.1183149814605712,-0.0622344613075256,-0.0542375445365905,0.1499174833297729,0.2868783175945282,0.1245511174201965,0.196290373802185,-0.0713317394256591,-0.1017175912857055,0.1559081077575683,0.296621173620224
D,-0.0902606844902038,-0.2103055417537689,0.0382660143077373,-0.052923172712326,-0.188954085111618,-0.114010140299797,-0.0278504788875579,-0.2035707831382751,0.1470100581645965,-0.011724978685379,0.0066210031509399,-0.0922483056783676,0.0117249488830566,-0.0066209733486175,0.0920463502407074,-0.1038302779197692,0.0165545940399169,-0.0139716388657689,0.0342409014701843,0.1258822679519653,0.0729815438389778,-0.0738369524478912,0.162550687789917,0.0914483144879341,0.1183972358703613,0.1264810562133789,0.133754551410675,-0.0610202848911285,0.1867471933364868,0.1018720492720604,0.1285640001296997,0.1073231697082519,0.1411033123731613,-0.1090803146362304,0.1810275316238403,0.1108285337686538,0.1422554850578308,0.1752798557281494,0.143554538488388
D,-0.088492214679718,-0.2105146646499633,-0.0122978668659925,-0.0491813421249389,-0.2009994685649871,-0.1844021677970886,-0.0289951562881469,-0.2108546793460846,0.1147703528404235,0.0025761723518371,0.0086588263511657,-0.1088187843561172,-0.0025761723518371,-0.0086588263511657,0.1086106747388839,0.0336544513702392,0.157662034034729,-0.1420670449733734,-0.0818402171134948,-0.0079359412193298,0.2221242487430572,0.1256494522094726,0.1448016762733459,-0.0788869187235832,-0.0654941797256469,0.1329800486564636,0.3136536777019501,0.1385683417320251,0.1242520213127136,-0.0698908939957618,-0.0515552759170532,0.1588512063026428,0.3204011619091034,0.138604462146759,0.2067991495132446,-0.0878204032778739,-0.1035056710243225,0.1659806370735168,0.322763979434967
D,0.0859960913658142,-0.2099730670452118,-0.0088797677308321,0.0340381264686584,-0.2136546075344085,0.1283827871084213,0.0525708794593811,-0.1952070593833923,-0.1676752567291259,-0.0009582042694091,-0.0082963109016418,0.094231978058815,0.0009582042694091,0.0082963109016418,-0.0943472534418106,0.0828542709350586,0.0131200551986694,0.1665491610765457,-0.041500985622406,0.1300767660140991,-0.1231370419263839,0.0491923689842224,0.1411868929862976,0.2541341781616211,-0.1263551712036132,0.1516709327697754,-0.0721454918384552,0.0357452630996704,0.1638863682746887,0.2593656480312347,-0.1423141956329345,0.1369436979293823,-0.0666971057653427,0.0841151475906372,0.1705922484397888,0.2597606182098388,-0.1398027539253235,0.2178531289100647,-0.1078003048896789
D,0.0597295761108398,-0.2486385405063629,-0.0124444877728819,0.0164020061492919,-0.2214104831218719,0.1364345550537109,0.0197518467903137,-0.2183667123317718,-0.1638781875371933,0.0070899724960327,-0.0082693994045257,0.0914505049586296,-0.0070899724960327,0.0082694292068481,-0.091493621468544,0.0824138522148132,0.0101410150527954,0.1449560821056366,-0.0347899794578552,0.1502702236175537,-0.137346088886261,0.0762678384780883,0.1513227224349975,0.2318745404481887,-0.1254395842552185,0.1580671072006225,-0.0815197825431823,0.0644603371620178,0.1776517629623413,0.2374080717563629,-0.1442015469074249,0.1452165842056274,-0.0753998681902885,0.1154834628105163,0.1787434816360473,0.2284885644912719,-0.127055287361145,0.2287197113037109,-0.1164525896310806
D,0.0916374921798706,-0.2271324098110199,0.0050612655468285,0.0324008464813232,-0.2068375647068023,0.1399410814046859,0.0515806674957275,-0.1962376236915588,-0.14035265147686,-0.0099050104618072,-0.0040465593338012,0.0971434935927391,0.0099049806594848,0.0040465593338012,-0.0972459837794303,-0.0312411487102508,0.1334972381591797,0.0945185646414756,0.102033257484436,0.0335062742233276,-0.0358342193067073,-0.114467054605484,0.1428791880607605,0.1189378872513771,0.0832833051681518,0.1833564043045044,0.0335206724703311,-0.1299057900905609,0.1290932297706604,0.1220738738775253,0.0708856582641601,0.2046013474464416,0.0392336584627628,-0.1287486553192138,0.2016669511795044,0.1174943298101425,0.1159511804580688,0.2033199071884155,0.0449696779251098
D,0.0726695656776428,-0.2338677048683166,0.0169344134628772,0.012915551662445,-0.2100003361701965,0.1279190927743911,0.0391571521759033,-0.1987618505954742,-0.1351702660322189,-0.0131429433822631,-0.0035040378570556,0.0872386470437049,0.0131429433822631,0.0035040378570556,-0.0874928683042526,-0.0332062244415283,0.1245893239974975,0.1089701056480407,0.1002686619758606,0.0209693908691406,-0.0112947886809706,-0.1166895627975463,0.1423808932304382,0.0922384783625602,0.0822067260742187,0.1722596883773803,0.0424801930785179,-0.1321685314178466,0.1329232454299926,0.0918791815638542,0.0707778930664062,0.1949648261070251,0.0475653745234012,-0.1272122859954834,0.1966170072555542,0.0959509462118148,0.1147792339324951,0.1929695606231689,0.0719807520508766
D,0.0481595993041992,-0.2729781866073608,-0.0177995227277278,0.006093144416809,-0.2290977537631988,0.127912163734436,0.0043559074401855,-0.2237369418144226,-0.1706929802894592,0.0075893402099609,-0.0067741572856903,0.0859184861183166,-0.0075893104076385,0.0067741870880126,-0.0859264135360717,0.0797855854034423,0.0489642620086669,0.1210222691297531,-0.0234663784503936,0.1579821109771728,-0.1089046373963356,0.0877302885055542,0.196749210357666,0.2104858607053756,-0.1102817058563232,0.2081086635589599,-0.0606081411242485,0.0798583030700683,0.2205210924148559,0.2166395187377929,-0.1271374523639679,0.2090343236923217,-0.056219458580017,0.1266405582427978,0.2185621261596679,0.1985250860452652,-0.0890853703022003,0.2641452550888061,-0.1077489405870437
D,0.0743319392204284,-0.2431079149246215,-0.0419727340340614,0.0232042670249938,-0.2177551388740539,0.1169509291648864,0.0277667641639709,-0.2056743502616882,-0.1872627288103103,0.0067252516746521,-0.00820854306221,0.0956804305315017,-0.0067252516746521,0.0082085132598876,-0.0957751870155334,0.0842906832695007,0.0078737735748291,0.2025720626115799,-0.0366843342781066,0.1492526531219482,-0.1639569997787475,0.0468447208404541,0.1360093355178833,0.3258742392063141,-0.1286670565605163,0.1577448844909668,-0.1156271547079086,0.0333370566368103,0.1540685892105102,0.3355278670787811,-0.1425847709178924,0.1416419744491577,-0.109728991985321,0.0758286714553833,0.1760228872299194,0.3344731330871582,-0.1405652165412902,0.2187793254852295,-0.1413662135601043
D,0.063295304775238,-0.2602098882198334,-0.0371694192290306,0.0171645879745483,-0.2154736816883087,0.1229497641324997,0.0168272256851196,-0.2102720141410827,-0.1854993849992752,0.0073521733283996,-0.0077568888664245,0.0944362953305244,-0.0073521733283996,0.0077568888664245,-0.0945231765508651,0.0832042694091796,0.0069859027862548,0.1918352842330932,-0.0362668633460998,0.1436375379562378,-0.1470323055982589,0.045843482017517,0.130505084991455,0.3139337599277496,-0.1281879544258117,0.1526442170143127,-0.0868021473288536,0.0326156616210937,0.1468183398246765,0.3233021795749664,-0.1440742015838623,0.1368614435195922,-0.0798129737377166,0.0776166319847107,0.1687532663345337,0.3163552582263946,-0.1388449668884277,0.2142828702926635,-0.1147531419992446
D,0.0896881222724914,-0.2234816253185272,0.0585029125213623,0.0214938521385192,-0.215596854686737,0.108815349638462,0.0621586441993713,-0.1944574117660522,-0.1169116050004959,-0.016096293926239,-0.00717693567276,0.0808195024728775,0.016096293926239,0.00717693567276,-0.0813053846359252,-0.0447485446929931,0.1203181147575378,0.1124770194292068,0.1077586412429809,0.0246064066886901,0.0201973672956228,-0.1309190988540649,0.1409541964530944,0.0987679287791252,0.0629458427429199,0.1649209856986999,0.074195995926857,-0.1443395018577575,0.1312026977539062,0.0995642319321632,0.050137460231781,0.1846789717674255,0.0800415873527526,-0.1559732854366302,0.1848424673080444,0.1092538237571716,0.0929672718048095,0.1923140883445739,0.1165331453084945
D,0.0892378091812133,-0.2276996076107025,0.0512608811259269,0.0212067365646362,-0.2124601900577545,0.117652952671051,0.059342622756958,-0.1827662289142608,-0.1168985739350318,-0.0144353806972503,-0.0077907145023345,0.0824975222349166,0.0144354104995727,0.0077906847000122,-0.082820288836956,-0.0388075411319732,0.1238912343978881,0.1267820298671722,0.1067639589309692,0.0375920534133911,0.0059908027760684,-0.1221607029438018,0.1490019559860229,0.109967790544033,0.0727168321609497,0.1812061071395874,0.0534636378288269,-0.1359115242958068,0.1364632844924926,0.1097785681486129,0.0597726106643676,0.2015249729156494,0.0590809509158134,-0.1444326341152191,0.2020689249038696,0.1180049329996109,0.1033205986022949,0.2047836780548095,0.0916148573160171
D,0.0726622343063354,-0.2437878251075744,-0.0546221248805522,0.0291159152984619,-0.21671923995018,0.1087238043546676,0.0246262550354003,-0.2162170708179474,-0.1994274109601974,0.0086866617202758,-0.0065890550613403,0.0964770168066024,-0.0086866915225982,0.0065890550613403,-0.09646587818861,0.0850918292999267,-0.0105534791946411,0.1882218569517135,-0.0507513582706451,0.1318366527557373,-0.1556112766265869,0.0378469228744506,0.1057345271110534,0.2941398322582245,-0.1418424546718597,0.1176720857620239,-0.0845231786370277,0.0231659412384033,0.1272560358047485,0.3018139600753784,-0.1557203829288482,0.1002529859542846,-0.076428934931755,0.0723987817764282,0.1330036520957946,0.3004032671451568,-0.1593374609947204,0.1828934550285339,-0.1114176511764526
D,0.070249319076538,-0.243764579296112,-0.0594579055905342,0.0253003239631652,-0.2161747813224792,0.1039996594190597,0.0220328569412231,-0.2077124714851379,-0.2059367895126342,0.0076786875724792,-0.0080912411212921,0.097462810575962,-0.0076786875724792,0.0080912113189697,-0.0974909216165542,0.0896579623222351,-0.0116918981075286,0.2028502225875854,-0.0494381785392761,0.1313352584838867,-0.1519903987646103,0.0386431217193603,0.1030668020248413,0.3206925988197326,-0.139987826347351,0.1159282922744751,-0.0760402902960777,0.0227805972099304,0.1243301630020141,0.329769879579544,-0.153491735458374,0.0988993644714355,-0.0671542063355445,0.0719037652015686,0.1305655241012573,0.3305771946907043,-0.156654953956604,0.177034854888916,-0.0973211079835891
D,0.0679489374160766,-0.2318275272846222,0.0016930395504459,0.0173859596252441,-0.2193112075328827,0.137379840016365,0.0285713672637939,-0.2078329622745514,-0.1567779034376144,0.0043555498123168,-0.0063245594501495,0.0918351337313652,-0.0043555796146392,0.0063245296478271,-0.0919566676020622,0.081415057182312,0.0225340127944946,0.1754866540431976,-0.0335525572299957,0.1510235071182251,-0.1291330903768539,0.0660746097564697,0.1603821516036987,0.2807022929191589,-0.1216755211353302,0.1670653820037841,-0.0806124880909919,0.054155945777893,0.1834833621978759,0.28875732421875,-0.1390171647071838,0.1578165292739868,-0.0743892341852188,0.1028149127960205,0.1854400634765625,0.2891017496585846,-0.1243509352207183,0.2301362752914428,-0.1052233949303627
D,0.0140986442565917,-0.2976138591766357,0.0123403277248144,-0.0319990217685699,-0.2066383361816406,0.1177251785993576,0.0101330280303955,-0.2089368999004364,-0.129195436835289,-0.0167893469333648,0.0023908615112304,0.0788579136133194,0.0167893171310424,-0.0023908913135528,-0.0792188048362732,-0.0403119027614593,0.1205987930297851,0.1305060237646103,0.0972518920898437,-0.0114499032497406,0.042335670441389,-0.1188955605030059,0.1055128574371337,0.1126283854246139,0.0937312841415405,0.1491217613220214,0.1012673377990722,-0.1312541961669922,0.0924208164215087,0.1138343065977096,0.0841697454452514,0.1703917980194091,0.1082778126001358,-0.1370335519313812,0.1439845561981201,0.1212137192487716,0.1284202337265014,0.163918137550354,0.1382277011871338
D,0.0129363536834716,-0.2922681272029876,-0.0124514587223529,-0.0283053219318389,-0.2101861238479614,0.0925798937678337,0.0088921785354614,-0.2063536047935485,-0.1587799489498138,-0.0155500471591949,-0.0003158152103424,0.0873941630125045,0.0155500173568725,0.00031578540802,-0.087801992893219,-0.0387921035289764,0.1247477531433105,0.1672810465097427,0.0977399349212646,0.014456033706665,0.0357814244925975,-0.119676798582077,0.1294864416122436,0.1578502655029297,0.1070544719696044,0.1726247072219848,0.1020460724830627,-0.1323601007461547,0.1203521490097045,0.1602872759103775,0.0965718030929565,0.1959403753280639,0.1108354479074478,-0.1215854883193969,0.1795284748077392,0.1807696521282196,0.1406857967376709,0.1908674240112304,0.1467936933040619
D,0.0672609806060791,-0.2346024513244629,-0.001149462070316,0.0148738026618957,-0.2243440449237823,0.1296025067567825,0.0293018817901611,-0.2080779373645782,-0.1619689613580703,0.0073105692863464,-0.0085934996604919,0.091335080564022,-0.0073105692863464,0.0085934996604919,-0.0914028063416481,0.0826130509376525,0.0182918310165405,0.1640406548976898,-0.0337874889373779,0.1492038965225219,-0.1189691647887229,0.0726329088211059,0.1572566628456115,0.2586549520492553,-0.1233573257923126,0.1669796109199524,-0.0631354004144668,0.0606323480606079,0.1825218796730041,0.2653501331806183,-0.1406440138816833,0.1592949628829956,-0.0562733300030231,0.1107177734375,0.1834142208099365,0.2644722759723663,-0.1173968613147735,0.2330551743507385,-0.0909975618124008
D,0.0803648233413696,-0.2040743827819824,0.038734808564186,0.0228885412216186,-0.2130582928657531,0.1285873651504516,0.0513069629669189,-0.1980648338794708,-0.1196099519729614,-0.0124144256114959,-0.0025902688503265,0.0891249254345893,0.0124144554138183,0.0025902986526489,-0.0893758758902549,-0.026689738035202,0.1321412324905395,0.0787377655506134,0.1026501655578613,0.0328749418258667,-0.0083245588466525,-0.1099015772342681,0.1385163068771362,0.0727832466363906,0.0804663896560669,0.1813026666641235,0.0457496643066406,-0.1250233352184295,0.1231166124343872,0.0732402205467224,0.0678181648254394,0.2007302045822143,0.0506205335259437,-0.1235295534133911,0.1924577951431274,0.0740096792578697,0.1142582893371582,0.1949669122695922,0.0718511492013931
D,0.0705064535140991,-0.2170853614807129,0.0489693507552146,0.01413094997406,-0.2064786255359649,0.1408852636814117,0.0419879555702209,-0.1960725486278534,-0.1234035938978195,-0.0119439363479614,-0.0012032389640808,0.0915367305278778,0.0119439363479614,0.0012032389640808,-0.0915989875793457,-0.0201585888862609,0.1380137801170349,0.0996962562203407,0.1013180613517761,0.0627682209014892,-0.049912828952074,-0.1009973585605621,0.166703999042511,0.1261070817708969,0.100331962108612,0.211629569530487,-0.0112489620223641,-0.1184369325637817,0.1586518883705139,0.1292057037353515,0.0903958082199096,0.2361757755279541,-0.0084585379809141,-0.1022566556930542,0.2221823930740356,0.1284898519515991,0.1386118531227111,0.228312611579895,-0.0073732719756662
