label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z 
U,-0.08524143695831299,-0.2817597836256027,-0.0510127954185009,0.046994805335998535,-0.21364253759384155,-0.3365652561187744,-0.005527108907699585,-0.21452000737190247,0.3039625585079193,-0.08979365229606628,-0.11477375030517578,-0.2816464602947235,-0.09389153122901917,-0.12011963129043579,0.3052186369895935,-0.16063794493675232,-0.21135956048965454,0.03557104617357254,-0.16273647546768188,-0.20518076419830322,0.09444309771060944,0.0224609375,0.0019189715385437012,-0.19380393624305725,-0.022460967302322388,-0.0019189715385437012,0.19367174804210663
U,-0.06927090883255005,-0.27966727316379547,-0.002344792941585183,0.06379401683807373,-0.2170507311820984,-0.33930426836013794,0.009394168853759766,-0.2168431282043457,0.3270253837108612,-0.11786121129989624,-0.13890090584754944,-0.227713942527771,-0.10918891429901123,-0.17076018452644348,0.41832733154296875,-0.1467992663383484,-0.24404418468475342,0.1695268750190735,-0.1531360149383545,-0.269461452960968,0.34661027789115906,0.020045816898345947,0.002698957920074463,-0.20255352556705475,-0.020045816898345947,-0.002698957920074463,0.20237092673778534
U,-0.062471628189086914,-0.28049999475479126,-0.04969662055373192,0.0633431077003479,-0.21586287021636963,-0.3798106908798218,0.0015987753868103027,-0.2115117311477661,0.3271520435810089,-0.12303236126899719,-0.13894426822662354,-0.34525179862976074,-0.12111049890518188,-0.14132937788963318,0.45104649662971497,-0.17884981632232666,-0.24142467975616455,-0.05236474424600601,-0.1838492751121521,-0.24107086658477783,0.39582303166389465,0.017878055572509766,0.002813994884490967,-0.21556203067302704,-0.017878055572509766,-0.002813994884490967,0.21537500619888306
U,-0.12331464886665344,-0.29305146634578705,-0.09289729595184326,0.0036216378211975098,-0.22823309898376465,-0.36923182010650635,-0.050122737884521484,-0.2236386239528656,0.2429792582988739,-0.15734416246414185,-0.13537293672561646,-0.21555913984775543,-0.16414541006088257,-0.1560051441192627,0.3033652901649475,-0.16575241088867188,-0.23701301217079163,0.17411154508590698,-0.17950698733329773,-0.2743162661790848,0.2624097168445587,0.019610226154327393,0.0012319087982177734,-0.18803445994853973,-0.019610226154327393,-0.0012319087982177734,0.1881287544965744
U,-0.12025004625320435,-0.30408090353012085,-0.1331908404827118,0.005837917327880859,-0.22223740816116333,-0.4079608619213104,-0.05163449048995972,-0.22355210781097412,0.26309582591056824,-0.1745409369468689,-0.1362621784210205,-0.4726269543170929,-0.1888270378112793,-0.15247642993927002,0.3546661138534546,-0.2728290557861328,-0.22959071397781372,-0.40464895963668823,-0.28239956498146057,-0.23027437925338745,0.20756056904792786,0.020334720611572266,0.0016061067581176758,-0.19902479648590088,-0.020334720611572266,-0.0016061067581176758,0.19878213107585907
U,-0.031922340393066406,-0.2385164499282837,-0.08280067890882492,0.08275866508483887,-0.1832611858844757,-0.1320824772119522,-0.06095808744430542,-0.1839788854122162,0.3018653988838196,-0.0460931658744812,-0.13173902034759521,-0.2923164963722229,-0.14532405138015747,-0.12141212821006775,0.06548396497964859,-0.00793302059173584,-0.22855457663536072,-0.3037884831428528,-0.10911232233047485,-0.20123335719108582,-0.3100125193595886,0.0440516471862793,-0.0017999708652496338,-0.14799554646015167,-0.0440516471862793,0.001799941062927246,0.1477832794189453
U,-0.006722748279571533,-0.29736703634262085,-0.05061190575361252,0.09452414512634277,-0.22007536888122559,-0.3342736065387726,0.0449976921081543,-0.22122997045516968,0.27772754430770874,-0.09682917594909668,-0.14594107866287231,-0.19770203530788422,-0.08471137285232544,-0.18849033117294312,0.3024876117706299,-0.054117023944854736,-0.2518127113580704,0.22762012481689453,-0.06293046474456787,-0.29928460717201233,0.22399787604808807,0.013256967067718506,0.0026035308837890625,-0.18904899060726166,-0.013256967067718506,-0.002603501081466675,0.1889687180519104
U,0.10581004619598389,-0.2553606331348419,-0.03257456794381142,0.2047799825668335,-0.17458218336105347,-0.2711810767650604,0.08793210983276367,-0.1860772669315338,0.32941675186157227,0.000657200813293457,-0.13736015558242798,-0.3306751847267151,-0.052710503339767456,-0.13984492421150208,0.2917649745941162,0.005666792392730713,-0.24548959732055664,-0.21943356096744537,-0.0315127968788147,-0.24012809991836548,0.040794163942337036,0.02999824285507202,0.003621816635131836,-0.19609153270721436,-0.02999824285507202,-0.0036217868328094482,0.19556289911270142
U,0.03632962703704834,-0.25605276226997375,-0.09328214824199677,0.15540194511413574,-0.18065014481544495,-0.2861088514328003,0.027300715446472168,-0.18692833185195923,0.3114011585712433,-0.008916646242141724,-0.12633931636810303,-0.3782017230987549,-0.08767932653427124,-0.11540058255195618,0.17698916792869568,-0.02646923065185547,-0.23364371061325073,-0.27528682351112366,-0.1080465316772461,-0.21631070971488953,-0.23171080648899078,0.03710341453552246,0.0008649826049804688,-0.1921127885580063,-0.03710344433784485,-0.0008650124073028564,0.1915574073791504
U,0.15924304723739624,-0.22903591394424438,-0.02275296300649643,0.23085910081863403,-0.14481335878372192,-0.2657855153083801,0.11004221439361572,-0.15749907493591309,0.29588454961776733,0.0491560697555542,-0.19100239872932434,-0.3195396959781647,-0.018853068351745605,-0.18552899360656738,0.41188132762908936,0.13228076696395874,-0.2711337059736252,-0.1986209899187088,0.07963377237319946,-0.26363979279994965,0.42496180534362793,0.033786654472351074,0.003508269786834717,-0.17684245109558105,-0.03378668427467346,-0.003508269786834717,0.17626897990703583
U,-0.038739800453186035,-0.24663400650024414,-0.09471171349287033,0.08159029483795166,-0.18284115195274353,-0.18358123302459717,-0.05988192558288574,-0.17281314730644226,0.23285439610481262,-0.007747054100036621,-0.14895671606063843,-0.32747340202331543,-0.17056769132614136,-0.1266060769557953,0.0600995235145092,-0.12877047061920166,-0.2201138436794281,-0.37531617283821106,-0.23209241032600403,-0.19878432154655457,-0.37177687883377075,0.041363537311553955,-0.001769930124282837,-0.1346660852432251,-0.041363537311553955,0.0017699003219604492,0.13435542583465576
U,0.03628194332122803,-0.254068061709404,-0.24973048269748688,0.14906316995620728,-0.18370187282562256,-0.3057881295681,0.004456043243408203,-0.19053882360458374,0.20108890533447266,-0.02249765396118164,-0.17341017723083496,-0.48083287477493286,-0.14819800853729248,-0.1660650670528412,0.0773116946220398,-0.0855802595615387,-0.28165513277053833,-0.4775333106517792,-0.167822003364563,-0.2609843313694,-0.2924095094203949,0.041641056537628174,0.0013327598571777344,-0.15185169875621796,-0.041641056537628174,-0.001332789659500122,0.15109701454639435
U,0.06920671463012695,-0.24865612387657166,-0.1518421620130539,0.06965327262878418,-0.16262072324752808,0.26953306794166565,-0.04360482096672058,-0.17969650030136108,-0.2605278491973877,0.17861151695251465,-0.12388002872467041,0.07543345540761948,0.10952305793762207,-0.13727518916130066,-0.533623993396759,0.23461270332336426,-0.20967113971710205,-0.26464685797691345,0.16609442234039307,-0.22608676552772522,-0.5834382176399231,0.04396176338195801,0.0013099908828735352,0.16056354343891144,-0.04396173357963562,-0.0013099610805511475,-0.16062206029891968
U,0.06266921758651733,-0.2558472454547882,-0.17968417704105377,0.06882995367050171,-0.16518160700798035,0.22680184245109558,-0.04964494705200195,-0.17799365520477295,-0.31808289885520935,0.17181396484375,-0.12214550375938416,-0.01812356896698475,0.09397774934768677,-0.1373007595539093,-0.5577397346496582,0.16444599628448486,-0.20235410332679749,-0.434452623128891,0.11075443029403687,-0.2223675549030304,-0.5774111151695251,0.044706881046295166,0.0007648468017578125,0.16475620865821838,-0.044706881046295166,-0.0007648468017578125,-0.1647200584411621
U,0.05610466003417969,-0.23954123258590698,-0.08390206843614578,0.03350323438644409,-0.17862454056739807,0.2658165693283081,-0.07944649457931519,-0.18378502130508423,-0.28508469462394714,0.0984085202217102,-0.10354769229888916,0.2910909652709961,0.030205070972442627,-0.10551467537879944,-0.47884073853492737,0.19419193267822266,-0.16699108481407166,0.07866521924734116,0.12661826610565186,-0.1774771511554718,-0.5329968333244324,0.04159998893737793,0.0010564327239990234,0.1478406935930252,-0.04159998893737793,-0.0010564625263214111,-0.14766348898410797
U,0.05286228656768799,-0.23875388503074646,-0.10834196954965591,0.04960745573043823,-0.18279489874839783,0.22358010709285736,-0.06803756952285767,-0.18517819046974182,-0.243980273604393,0.104195237159729,-0.10259923338890076,0.06206437572836876,0.043553948402404785,-0.1098451316356659,-0.3487539291381836,0.12940657138824463,-0.18557533621788025,-0.28623509407043457,0.0763893723487854,-0.20605695247650146,-0.2680608630180359,0.04268836975097656,0.0021333694458007812,0.13101162016391754,-0.04268836975097656,-0.0021333396434783936,-0.13098950684070587
U,0.041944146156311035,-0.2319341003894806,-0.18908850848674774,0.050745368003845215,-0.18604949116706848,0.15970858931541443,-0.08420521020889282,-0.18436172604560852,-0.3250126242637634,0.09426307678222656,-0.10187909007072449,-0.013739196583628654,0.02310359477996826,-0.10908973217010498,-0.49572911858558655,0.1277170181274414,-0.170437753200531,-0.45282799005508423,0.03900504112243652,-0.20501938462257385,-0.568598747253418,0.0437237024307251,0.0010677576065063477,0.13182920217514038,-0.04372367262840271,-0.00106772780418396,-0.13182149827480316
U,0.050319671630859375,-0.24175775051116943,-0.10929632931947708,0.03542590141296387,-0.17848369479179382,0.22112740576267242,-0.07630941271781921,-0.18424460291862488,-0.27878186106681824,0.08842229843139648,-0.09689652919769287,0.07993195950984955,0.015642642974853516,-0.10290271043777466,-0.44193074107170105,0.1303771734237671,-0.16184762120246887,-0.304127037525177,0.060591936111450195,-0.1917753517627716,-0.47527772188186646,0.03926253318786621,0.0009399652481079102,0.14089466631412506,-0.0392625629901886,-0.0009399950504302979,-0.14084208011627197
U,0.05997669696807861,-0.25300920009613037,-0.14408272504806519,0.03535270690917969,-0.183552086353302,0.26243433356285095,-0.0659281313419342,-0.19099557399749756,-0.3751089870929718,0.0926738977432251,-0.09933772683143616,0.23526017367839813,0.01356959342956543,-0.10331448912620544,-0.5092401504516602,0.18080639839172363,-0.16183632612228394,-0.07407519221305847,0.11663329601287842,-0.17635458707809448,-0.45626482367515564,0.038215041160583496,0.0013676285743713379,0.1777917742729187,-0.03821501135826111,-0.0013676285743713379,-0.17765584588050842
U,0.05283463001251221,-0.2472846508026123,-0.20687022805213928,0.03998303413391113,-0.1918025016784668,0.16056446731090546,-0.07951861619949341,-0.18550795316696167,-0.36508017778396606,0.0913134217262268,-0.10330045223236084,-0.0034778034314513206,0.023769497871398926,-0.09574699401855469,-0.37768709659576416,0.12706422805786133,-0.1694769263267517,-0.4937257468700409,0.04365795850753784,-0.19276916980743408,-0.23758310079574585,0.04406458139419556,-0.0004252195358276367,0.142072394490242,-0.04406458139419556,0.0004252195358276367,-0.14195042848587036
U,0.03898060321807861,-0.251681387424469,-0.11463392525911331,0.04122549295425415,-0.1806177794933319,0.2565789222717285,-0.08901411294937134,-0.18476557731628418,-0.3066851794719696,0.11523318290710449,-0.11037969589233398,0.19406023621559143,0.016879618167877197,-0.11282753944396973,-0.5760535001754761,0.19327503442764282,-0.1801707148551941,-0.11472149938344955,0.1006895899772644,-0.19642376899719238,-0.6959576606750488,0.04423642158508301,0.0013810992240905762,0.15051765739917755,-0.04423642158508301,-0.0013810992240905762,-0.15040414035320282
U,-0.10171210765838623,-0.23091459274291992,-0.05716850608587265,-0.0983133316040039,-0.1699075698852539,0.28147774934768677,-0.1789335012435913,-0.15102463960647583,-0.26781168580055237,0.006375133991241455,-0.1060943603515625,0.15531247854232788,-0.0385628342628479,-0.10940265655517578,-0.4330119788646698,0.01970815658569336,-0.18572276830673218,-0.20451806485652924,-0.06191074848175049,-0.20070359110832214,-0.44354721903800964,0.03407090902328491,0.0005340576171875,0.14962749183177948,-0.03407090902328491,-0.0005340576171875,-0.14966367185115814
U,0.009199917316436768,-0.24283486604690552,-0.07375545799732208,-0.0051038265228271484,-0.17625835537910461,0.2492743283510208,-0.11607027053833008,-0.1790306568145752,-0.24929411709308624,0.07248944044113159,-0.0954243540763855,0.2178516983985901,0.0010043978691101074,-0.10635465383529663,-0.44099825620651245,0.14198946952819824,-0.16877806186676025,-0.050314754247665405,0.05687355995178223,-0.19668743014335632,-0.5292074680328369,0.036150574684143066,0.0014325976371765137,0.13182269036769867,-0.036150574684143066,-0.0014325976371765137,-0.13172245025634766
U,0.0837407112121582,-0.23709619045257568,-0.14637428522109985,0.060019731521606445,-0.18806126713752747,0.21354199945926666,-0.05281740427017212,-0.1883125901222229,-0.3546265661716461,0.10912007093429565,-0.09708243608474731,0.06329935044050217,0.04617434740066528,-0.10165980458259583,-0.34182000160217285,0.14444148540496826,-0.17001545429229736,-0.3987261950969696,0.07596367597579956,-0.19449421763420105,-0.13308817148208618,0.04271674156188965,0.003047049045562744,0.15837028622627258,-0.04271674156188965,-0.003047049045562744,-0.15832513570785522
U,0.06422668695449829,-0.24137288331985474,-0.08015736192464828,0.028336405754089355,-0.18178009986877441,0.27423760294914246,-0.0715147852897644,-0.1861858367919922,-0.2788175046443939,0.097811758518219,-0.10207194089889526,0.24563561379909515,0.030396342277526855,-0.10000336170196533,-0.3480663299560547,0.20153790712356567,-0.16129863262176514,-0.03990175202488899,0.14751148223876953,-0.1696954369544983,-0.2342735081911087,0.03654557466506958,0.0012325048446655273,0.15512613952159882,-0.03654557466506958,-0.0012325048446655273,-0.15496085584163666
U,0.05287295579910278,-0.24477902054786682,-0.09882482886314392,0.043377041816711426,-0.18242183327674866,0.25675317645072937,-0.06982219219207764,-0.18803194165229797,-0.28532174229621887,0.09875887632369995,-0.09903305768966675,0.023059051483869553,0.04189330339431763,-0.10602730512619019,-0.2532827854156494,0.10241389274597168,-0.17634224891662598,-0.45408934354782104,0.08243453502655029,-0.1876215636730194,0.05399138107895851,0.040574491024017334,0.0022545456886291504,0.15005241334438324,-0.040574491024017334,-0.0022545456886291504,-0.15028579533100128
U,0.04086506366729736,-0.24779894948005676,-0.07528790086507797,0.024717748165130615,-0.18015101552009583,0.2730693221092224,-0.08699363470077515,-0.18567848205566406,-0.2802269458770752,0.10340738296508789,-0.10785326361656189,0.30501559376716614,0.030635178089141846,-0.10897001624107361,-0.4585021436214447,0.2128908634185791,-0.17235484719276428,0.10370007157325745,0.1229243278503418,-0.1955188810825348,-0.5035251975059509,0.03871011734008789,0.0019741058349609375,0.14659807085990906,-0.03871011734008789,-0.001974135637283325,-0.1463674008846283
U,0.043193519115448,-0.23221036791801453,-0.04280342906713486,0.009993970394134521,-0.18637412786483765,0.2765960097312927,-0.09184536337852478,-0.1786496341228485,-0.24679197371006012,0.08177411556243896,-0.10408002138137817,0.3012753427028656,0.03229719400405884,-0.10290992259979248,-0.3547108769416809,0.17946970462799072,-0.1761784553527832,0.0786830335855484,0.10990869998931885,-0.1878257393836975,-0.32182714343070984,0.038601577281951904,0.0006133913993835449,0.13946080207824707,-0.038601577281951904,-0.0006133913993835449,-0.1392749696969986
U,0.039927780628204346,-0.24930229783058167,-0.04659891501069069,0.010546207427978516,-0.19034308195114136,0.27681463956832886,-0.09980940818786621,-0.1899479627609253,-0.24553892016410828,0.0828620195388794,-0.10787779092788696,0.25884339213371277,0.027946531772613525,-0.11332601308822632,-0.40044060349464417,0.17303907871246338,-0.18486541509628296,0.009783313609659672,0.08986765146255493,-0.20211714506149292,-0.4227438271045685,0.04139578342437744,0.0018118023872375488,0.13886043429374695,-0.04139578342437744,-0.0018118023872375488,-0.13863451778888702
