label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
M,0.1547867655754089,-0.1345911920070648,-0.2236361503601074,0.1199699640274047,-0.0982441306114196,0.0829527676105499,0.0896714925765991,-0.1149253249168396,-0.4278144836425781,0.0226967930793762,-0.0032951533794403,0.1547325849533081,-0.0226967930793762,0.0032951831817626,-0.1544427126646042,0.1387364864349365,0.0357955694198608,0.0957605689764022,0.1033500432968139,0.0434944629669189,-0.2492328435182571,0.1018638014793396,0.115016222000122,0.1935204714536667,0.0552043914794921,0.129740834236145,-0.0992723479866981
M,0.1116818189620971,-0.1512219309806823,-0.1685894280672073,0.0881608724594116,-0.1112895011901855,0.2083482891321182,0.0471068620681762,-0.1305654346942901,-0.353427529335022,0.0210276246070861,-0.0019659996032714,0.1723728030920028,-0.0210276246070861,0.0019659996032714,-0.1722428202629089,0.1307094097137451,0.0489616394042968,0.1798515170812606,0.1087746620178222,0.0577942132949829,-0.2009858936071396,0.027205467224121,0.1040763258934021,0.348555326461792,-0.0098887681961059,0.1129508018493652,0.0857339575886726
M,0.1427819728851318,-0.1408361196517944,-0.1304111033678054,0.1066681742668151,-0.0999799966812133,0.1981073170900344,0.0696792602539062,-0.1207354664802551,-0.3260407149791717,0.0225026011466979,-0.0012402534484863,0.1631535440683365,-0.0225026011466979,0.0012402534484863,-0.1629158407449722,0.1347862482070922,0.043100893497467,0.1486358493566513,0.1093560457229614,0.049869954586029,-0.2022225260734558,0.0536291003227233,0.1104207634925842,0.2732411623001098,0.0114108324050903,0.1222816109657287,-0.059672899544239
M,0.1146281361579895,-0.1415448188781738,-0.0762547254562377,0.0583013296127319,-0.1070522665977478,0.2081189304590225,0.0706594586372375,-0.1169530153274536,-0.3189632892608642,0.0034786462783813,-0.0046280026435852,0.1690876930952072,-0.0034786462783813,0.0046280026435852,-0.1691353917121887,0.1487640738487243,0.0290978550910949,0.2345828115940094,0.142820656299591,0.0385887622833251,-0.2067404091358184,0.0374617576599121,0.0823702216148376,0.3576947450637817,0.0091438293457031,0.0925904512405395,0.0507530122995376
M,0.1159681677818298,-0.1652599275112152,-0.2299585491418838,0.0913890600204467,-0.1193966567516326,0.1678610295057296,0.0454460382461547,-0.1411788165569305,-0.3793452680110931,0.0253687500953674,0.0025942325592041,0.1658491939306259,-0.0253687500953674,-0.0025942027568817,-0.1658896058797836,0.0843760967254638,0.0771713256835937,0.2247790843248367,0.0457257032394409,0.0808111429214477,-0.0679316148161888,0.0296857953071594,0.1575056910514831,0.4258388578891754,0.0004804134368896,0.1649360060691833,0.117626316845417
M,0.1818566918373108,-0.1318684220314026,-0.2519151270389557,0.1327483654022216,-0.1020233035087585,0.0456063114106655,0.1119849681854248,-0.1154133677482605,-0.4749400317668915,0.024304986000061,-0.0018280148506164,0.1614224314689636,-0.024304986000061,0.0018280148506164,-0.1611272692680359,0.1011741757392883,0.0595479607582092,0.2163189500570297,0.0654472708702087,0.067375898361206,-0.0885689854621887,0.0841850638389587,0.1407719850540161,0.4199046790599823,0.043463110923767,0.1571632027626037,0.0874946638941764
M,0.1617341637611389,-0.1468974351882934,-0.1527162939310073,0.1193598508834838,-0.1080290079116821,0.138589546084404,0.0875498056411743,-0.1231383085250854,-0.3417352437973022,0.0240111947059631,-0.0012658834457397,0.1536421924829483,-0.0240111947059631,0.0012658834457397,-0.1533741950988769,0.1282461881637573,0.0523326992988586,0.1061415374279022,0.0891366600990295,0.0571504235267639,-0.2427193820476532,0.0899460911750793,0.1367393136024475,0.2088454663753509,0.0573320388793945,0.1477686762809753,-0.1335553228855133
M,0.125384509563446,-0.1694677174091339,-0.1493294090032577,0.1060550212860107,-0.1174500882625579,0.1560238003730774,0.0456375479698181,-0.1395302712917328,-0.3181213736534118,0.0288821458816528,-0.0001315474510192,0.1421837955713272,-0.0288821458816528,0.0001315474510192,-0.1419064253568649,0.1063840389251709,0.0630457401275634,0.1421907544136047,0.0612140893936157,0.0705235600471496,-0.1318069845438003,0.0585613846778869,0.1416126489639282,0.2962583899497986,0.0291626453399658,0.1487680673599243,0.0389077141880989
M,0.1050132513046264,-0.1759788393974304,-0.1783940941095352,0.0802876353263855,-0.1270384192466735,0.1791450083255767,0.0326805710792541,-0.1479855179786682,-0.3562918603420257,0.0244155526161193,0.0011464357376098,0.1603300720453262,-0.0244155526161193,-0.0011464357376098,-0.1603565961122512,0.0658541917800903,0.0834240913391113,0.2821241021156311,0.0216628313064575,0.0875965356826782,-0.0063996780663728,0.0611363649368286,0.1662830114364624,0.5200079083442688,0.0296205282211303,0.1810836195945739,0.1853238195180893
M,0.1618528366088867,-0.1314543187618255,-0.1520661562681198,0.116475224494934,-0.0984680950641632,0.1292402148246765,0.0956946611404419,-0.1083439290523529,-0.3646290600299835,0.0175437927246093,-0.0049310028553009,0.15330471098423,-0.0175437927246093,0.0049309730529785,-0.1531191170215606,0.1416248679161071,0.0281718969345092,0.141786441206932,0.1209261417388916,0.0351876020431518,-0.2603702843189239,0.0737011432647705,0.0914797782897949,0.2528564929962158,0.0323305130004882,0.1086487770080566,-0.07944355905056
M,0.1587583422660827,-0.1266294121742248,-0.1838157922029495,0.120940625667572,-0.0941205620765686,0.0922971069812774,0.0909843444824218,-0.1061993241310119,-0.3762203454971313,0.0248667001724243,-0.003588855266571,0.1403752714395523,-0.0248667001724243,0.003588855266571,-0.1401566118001938,0.151799201965332,0.0263789892196655,0.0388006158173084,0.1050245761871337,0.0329231023788452,-0.3125645518302917,0.1050130128860473,0.1045891046524047,0.1163837537169456,0.0649461150169372,0.1215102076530456,-0.1782188862562179
M,-0.0795488655567169,-0.2865370810031891,-0.0972139686346054,-0.0224833786487579,-0.2340438663959503,-0.2255434542894363,-0.03400519490242,-0.2336759567260742,0.0817663222551345,0.0032711029052734,0.0042729377746582,-0.1012290492653846,-0.0032711327075958,-0.0042729377746582,0.1012600883841514,-0.0375610888004303,0.1345981359481811,0.0027000000700354,-0.0336595475673675,0.1115589141845703,0.2310718744993209,-0.0110735595226287,0.2525146603584289,0.1673948466777801,-0.0113566219806671,0.230589210987091,0.3628551959991455
M,-0.0958221554756164,-0.2492983043193817,-0.0343513265252113,-0.0341365933418273,-0.207461804151535,-0.166114330291748,-0.0555293560028076,-0.2038601636886596,0.1334098577499389,0.0052465200424194,0.0022159814834594,-0.1035603284835815,-0.0052465200424194,-0.0022160112857818,0.1036666184663772,-0.0704750418663024,0.1133201122283935,-0.1057576909661293,-0.0630899667739868,0.101627230644226,0.1124610677361488,-0.0232077240943908,0.2326941490173339,0.0120852878317236,-0.0272248983383178,0.2226916551589965,0.1741175800561905
M,-0.0981519222259521,-0.2483163177967071,-0.0831679031252861,-0.041214495897293,-0.2006555497646331,-0.1966188549995422,-0.0570367276668548,-0.1963607668876648,0.0890579372644424,0.0065271854400634,0.0064180493354797,-0.0983227342367172,-0.006527155637741,-0.0064180493354797,0.0985496863722801,-0.0800316333770752,0.0811216831207275,-0.0848835557699203,-0.0732778906822204,0.0415520071983337,0.1586181074380874,-0.0257592499256134,0.1831715106964111,0.0453825369477272,-0.031152456998825,0.128209114074707,0.2314471304416656
M,-0.0862131416797638,-0.2745823562145233,-0.0585443787276744,-0.0201664865016937,-0.2323619425296783,-0.1761969774961471,-0.0463155806064605,-0.2243184149265289,0.1129417270421981,0.0074940919876098,0.0004173517227172,-0.0979157239198684,-0.0074940621852874,-0.0004173219203948,0.0980733260512352,-0.0384680330753326,0.1290680170059204,-0.1282706558704376,-0.0364951789379119,0.1243964433670044,0.1761019825935363,-0.0071384012699127,0.2581533193588257,-0.0604506433010101,-0.0084751546382904,0.2557098865509033,0.2885935306549072
M,0.0748729705810546,-0.2826124727725982,-0.1158798113465309,0.0258107185363769,-0.2318651974201202,0.0504307858645916,0.0201663374900817,-0.2345801293849945,-0.2624088227748871,0.0033873319625854,-0.0038960874080657,0.1000882536172866,-0.0033873617649078,0.0038961172103881,-0.100168764591217,0.0314995646476745,0.1355273723602295,0.2163279354572296,0.0321794748306274,0.1393172740936279,0.0246735699474811,0.0059136152267456,0.2426514625549316,0.3878185451030731,0.0064839124679565,0.2571494579315185,0.211005300283432
M,0.1021168828010559,-0.2552086412906647,-0.1054482907056808,0.0453892946243286,-0.2081656455993652,0.0751045048236846,0.0482083559036254,-0.1938695311546325,-0.2256029397249221,-7.170438766479492e-05,-0.0078452229499816,0.1022194176912307,7.170438766479492e-05,0.0078452229499816,-0.1021379977464675,0.0542100667953491,0.1002600789070129,0.1603671908378601,0.0695810317993164,0.1114288568496704,-0.0826931595802307,0.0074829459190368,0.2188872098922729,0.2456831634044647,0.010767638683319,0.2027652263641357,0.0804197341203689
M,0.1071038246154785,-0.2506439685821533,-0.1150346547365188,0.0524656772613525,-0.202545940876007,0.0733756422996521,0.0497456789016723,-0.1824314296245575,-0.2298342734575271,0.003594160079956,-0.0149852037429809,0.1052508205175399,-0.003594160079956,0.0149852037429809,-0.1052186489105224,0.0736111402511596,0.0286121368408203,0.2237899005413055,0.084599494934082,0.0678615570068359,-0.094927430152893,0.0266143083572387,0.1398169994354248,0.3379769325256347,0.0248034000396728,0.1577788591384887,0.0729566738009452
M,0.0860210061073303,-0.2684907615184784,-0.1117007583379745,0.0406514406204223,-0.2184602618217468,0.079572394490242,0.0255913734436035,-0.2231896817684173,-0.2198186665773391,0.0062010884284973,-0.0017914772033691,0.1031164973974227,-0.0062010884284973,0.0017914772033691,-0.1030718088150024,0.031804084777832,0.1406827569007873,0.1091996878385543,0.036291480064392,0.1400355696678161,-0.0833499506115913,0.0012072324752807,0.2911533117294311,0.1899800896644592,0.0007761716842651,0.2898023128509521,0.0243154186755418
M,-0.1048939824104309,-0.3923902213573456,0.042046919465065,-0.0377296805381774,-0.3365109860897064,-0.176025241613388,-0.0458846092224121,-0.3154306709766388,0.2478032410144806,0.0071088075637817,-0.0033800601959228,-0.1363339871168136,-0.0071088075637817,0.0033800601959228,0.1364538669586181,-0.0554599165916442,0.2197575569152832,-0.201285645365715,-0.0511426627635955,0.2071617841720581,0.0909662544727325,-0.004529595375061,0.483846366405487,-0.2064885646104812,-0.0037034153938293,0.4649250507354736,0.0980064496397972
M,-0.1308464407920837,-0.3835156559944153,-0.0248755607753992,-0.0684432983398437,-0.3119997829198837,-0.21037158370018,-0.0688745975494384,-0.2766595780849457,0.2218016386032104,0.0043206810951232,0.0004037618637084,-0.1487158238887787,-0.0043206810951232,-0.0004037916660308,0.1488572508096695,-0.1115168929100036,0.1601362228393554,-0.1793897151947021,-0.1001451015472412,0.143444538116455,0.152273416519165,-0.0283771753311157,0.3642090559005737,-0.1097695380449295,-0.032534897327423,0.3182568550109863,0.2611781358718872
M,-0.1081348657608032,-0.399729236960411,0.0233992896974086,-0.0420794785022735,-0.3457167893648147,-0.1982999145984649,-0.0463519394397735,-0.3109518736600876,0.2464629113674163,0.005987524986267,-0.0012756586074829,-0.1487063020467758,-0.0059875547885894,0.0012756586074829,0.1488132178783416,-0.065879225730896,0.2205067873001098,-0.2219731509685516,-0.0659650862216949,0.1957891583442688,0.1684955060482025,-0.0096579492092132,0.4848557710647583,-0.2533088028430938,-0.0082051455974578,0.4066484570503235,0.2554138302803039
M,-0.1353761851787567,-0.3874909877777099,-0.0189329888671636,-0.0775496065616607,-0.3151706159114837,-0.2235585004091262,-0.0666235387325286,-0.3070936501026153,0.2157971858978271,-0.0014685094356536,0.0028526782989501,-0.1453108042478561,0.001468539237976,-0.0028526484966278,0.1455396711826324,-0.1123609542846679,0.1500169038772583,-0.1808061599731445,-0.1012554168701171,0.1105923652648925,0.2172605991363525,-0.0342830717563629,0.3540936708450317,-0.1072563380002975,-0.0222479999065399,0.2270150184631347,0.3293056786060333
M,-0.1184462308883667,-0.3810079842805862,0.0256665088236331,-0.05202317237854,-0.3363986760377884,-0.1983013600111007,-0.0555041432380676,-0.3092496544122696,0.2667284607887268,0.0054895281791687,-0.0013597011566162,-0.1619548201560974,-0.0054895281791687,0.0013597011566162,0.1620197892189026,-0.0802026093006134,0.2011969685554504,-0.2306734323501587,-0.0746336281299591,0.1779708862304687,0.1428309231996536,-0.0187321901321411,0.4461005926132202,-0.2238353788852691,-0.0164464712142944,0.3919726610183716,0.2230005711317062
M,-0.124723196029663,-0.371051162481308,0.0283905230462551,-0.0579704046249389,-0.3458118438720703,-0.1964810788631439,-0.0631483197212219,-0.3133019804954529,0.2602604031562805,0.0052951574325561,-0.0015536546707153,-0.1555429399013519,-0.0052951574325561,0.0015536546707153,0.1556743532419204,-0.0791884064674377,0.198405921459198,-0.2142374962568283,-0.0720689892768859,0.1780748963356018,0.133661150932312,-0.0292921066284179,0.4480701088905334,-0.2006329596042633,-0.0270777940750122,0.3942932486534118,0.2001549452543258
M,-0.1316858530044555,-0.3671552240848541,-0.0140222180634737,-0.0646246075630188,-0.2697702050209045,-0.1766416877508163,-0.0739474296569824,-0.2657049596309662,0.2540242373943329,0.0093414783477783,0.0051461458206176,-0.1504011899232864,-0.0093414783477783,-0.0051461160182952,0.1505599617958068,-0.123980164527893,0.1186552047729492,-0.2232894003391266,-0.1206064820289611,0.0988874435424804,0.2348679006099701,-0.0371586084365844,0.2986289262771606,-0.1635500788688659,-0.0371628403663635,0.2421578168869018,0.3283194303512573
M,0.0961248874664306,-0.4038796573877334,0.0093310261145234,0.0416112542152404,-0.3277517110109329,0.2261600196361541,0.0407291650772094,-0.3505120128393173,-0.1968544274568557,0.0007330179214477,-0.000913381576538,0.1348491460084915,-0.0007330179214477,0.000913381576538,-0.1346142739057541,0.0475035905838012,0.2050014734268188,0.1087487488985061,0.0514500141143798,0.2212682366371154,-0.1378252655267715,-0.002531886100769,0.4320464730262756,0.14670130610466,0.0046377778053283,0.4866921305656433,-0.1333509236574173
M,0.1387953162193298,-0.3734890818595886,-0.0142124500125646,0.0685706138610839,-0.2885451018810272,0.2052944004535675,0.079816460609436,-0.3124260008335113,-0.2073647677898407,-0.0019890666007995,-0.0006603002548217,0.1413685083389282,0.0019890666007995,0.0006603002548217,-0.1410848647356033,0.1034550666809082,0.1582027673721313,0.1973038613796234,0.1207517385482788,0.1531046628952026,-0.1449661701917648,0.0348005890846252,0.3140368461608886,0.2837133407592773,0.0393203496932983,0.367168128490448,-0.072892926633358
M,0.1000245213508606,-0.3963878452777862,0.0297576542943716,0.0440230369567871,-0.3202762603759765,0.2391536980867386,0.0408429503440856,-0.3490533232688904,-0.1784919649362564,0.002419888973236,0.0011742115020751,0.1367391347885131,-0.002419888973236,-0.0011742413043975,-0.136491447687149,0.0552438497543334,0.1966170668601989,0.0938876494765281,0.0580554604530334,0.2100512981414795,-0.1625684201717376,0.0059823393821716,0.419728934764862,0.119299829006195,0.0096585750579833,0.4694159030914306,-0.1691688299179077
M,0.1384178400039672,-0.3806222379207611,-0.0653128698468208,0.069323182106018,-0.2946494370698929,0.1743866801261901,0.0766487121582031,-0.3101959824562073,-0.2603746950626373,-0.0018906593322753,0.0004782080650329,0.146805539727211,0.0018906593322753,-0.0004782080650329,-0.1465854942798614,0.1019388437271118,0.1403377652168274,0.247074082493782,0.1140391826629638,0.1456793546676635,-0.1371505707502365,0.0315585136413574,0.3012309670448303,0.369700938463211,0.0435177087783813,0.3576563000679016,-0.0499912425875663
M,0.1177996397018432,-0.3981930315494537,-0.0171579997986555,0.0520740747451782,-0.3236761689186096,0.2021718472242355,0.0569880008697509,-0.3469231724739074,-0.2125753164291381,0.0012946128845214,0.0005450248718261,0.1369781494140625,-0.0012946128845214,-0.0005450248718261,-0.1367572546005249,0.0736895203590393,0.1700351238250732,0.1409535706043243,0.0854886174201965,0.1873328685760498,-0.1628741472959518,0.0139980316162109,0.3900238275527954,0.199638694524765,0.0231919288635253,0.4308831691741943,-0.1387719213962555
M,0.1272595524787902,-0.4077782332897186,-0.0335821621119976,0.059650719165802,-0.3287424743175506,0.1751112192869186,0.0627309083938598,-0.3424855172634125,-0.2309083044528961,0.0033884644508361,-0.0031680762767791,0.1362543553113937,-0.0033884644508361,0.0031681060791015,-0.136039525270462,0.106554090976715,0.1147217750549316,0.143436849117279,0.0834892988204956,0.1812604665756225,-0.1488126665353775,0.0124247074127197,0.2513182163238525,0.2312629669904709,0.0316944122314453,0.4463109970092773,-0.1270259171724319
