label,horizontal,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
M,True,0.2699965536594391,0.4178140759468078,-0.0047752428799867,0.3339541256427765,0.4084678292274475,-0.155373990535736,0.3491845428943634,0.3834590911865234,0.1612230688333511,0.3578107357025146,0.5364538431167603,-0.1940339803695678,0.373203307390213,0.4956847727298736,0.2112882733345031,0.3383674621582031,0.6694026589393616,-0.1826360076665878,0.3537732660770416,0.581386387348175,0.1639425605535507
M,True,0.274894654750824,0.467511922121048,0.0090605653822422,0.3300126194953918,0.4439295828342438,-0.1397489756345749,0.3473056852817535,0.4084843397140503,0.1567302346229553,0.3633446991443634,0.4962934255599975,-0.2463611364364624,0.3900631368160248,0.4650838673114776,0.2708724439144134,0.3465944528579712,0.627678394317627,-0.3096948862075805,0.3677796721458435,0.5523375868797302,0.3382471799850464
M,True,0.2722817063331604,0.4585510492324829,0.0074885287322103,0.3295596837997436,0.4407532215118408,-0.1384640038013458,0.3483128547668457,0.4102039933204651,0.1495069563388824,0.3520331978797912,0.50249183177948,-0.2354288548231125,0.3786697387695312,0.4765813052654266,0.2660488784313202,0.3401678800582886,0.6345036029815674,-0.2751058340072632,0.3623522222042084,0.5571001172065735,0.3302209377288818
M,True,0.2724145650863647,0.4435251355171203,0.0085737090557813,0.330743670463562,0.4361946582794189,-0.1386744529008865,0.3508757352828979,0.3998015820980072,0.1482198238372802,0.3583441972732544,0.4960015714168548,-0.2320997565984726,0.3838300704956054,0.4638938307762146,0.2660329043865204,0.3453640937805176,0.6206049919128418,-0.2738095223903656,0.3673539161682129,0.5449752807617188,0.337211400270462
M,True,0.2821876406669616,0.425240159034729,-0.0069099417887628,0.3399829268455505,0.4081654846668243,-0.1444295942783355,0.3573523163795471,0.3842939734458923,0.1463667601346969,0.3408704996109009,0.5281493663787842,-0.1972904205322265,0.3686542510986328,0.4801927804946899,0.2234566956758499,0.33423912525177,0.6563798785209656,-0.1650958359241485,0.3588938117027282,0.5709581971168518,0.2124456167221069
M,True,0.2735763192176819,0.4959084093570709,0.0046444265171885,0.3272666335105896,0.4638271331787109,-0.1419885903596878,0.3465003967285156,0.426841676235199,0.1559394598007202,0.3498120903968811,0.5172770023345947,-0.2672057747840881,0.3864115178585052,0.4985696375370025,0.2812027037143707,0.3408932089805603,0.643007755279541,-0.3379220366477966,0.3638703227043152,0.5700342655181885,0.3596954941749573
M,True,0.2718771696090698,0.4914449155330658,0.004254977684468,0.3243398368358612,0.4662224650382995,-0.1560307145118713,0.3457468152046203,0.4236738979816437,0.1768745630979538,0.3534850478172302,0.5021538734436035,-0.3150734007358551,0.38563272356987,0.4804290533065796,0.3300709426403045,0.3433681726455688,0.6281468868255615,-0.426198273897171,0.3677794933319092,0.5457108020782471,0.4469265639781952
M,True,0.270922839641571,0.4855659902095794,0.003893252229318,0.3234316408634186,0.4654609262943268,-0.1535338312387466,0.3485187590122223,0.4225623607635498,0.1748206317424774,0.3531072735786438,0.4934730529785156,-0.3259244263172149,0.3848302364349365,0.471929520368576,0.3368391990661621,0.3449547886848449,0.6209454536437988,-0.4455602467060089,0.3756115734577179,0.5313127636909485,0.4688827097415924
M,True,0.2695012986660003,0.4465658068656921,-0.0009368493338115,0.3310168981552124,0.4316582381725311,-0.1632445901632309,0.3440802693367004,0.4026950895786285,0.1653868556022644,0.3660070896148681,0.52635657787323,-0.2353103309869766,0.3784207105636596,0.4903703033924103,0.2464469075202942,0.3404025435447693,0.668249249458313,-0.2552778422832489,0.3568573296070099,0.5812504291534424,0.2443027794361114
M,True,0.2691649794578552,0.467175543308258,0.005990466568619,0.326802134513855,0.45294189453125,-0.156041607260704,0.3462096154689789,0.4194298386573791,0.1770922392606735,0.3613645136356354,0.5053361058235168,-0.2896185219287872,0.3899833858013153,0.4844051599502563,0.305531233549118,0.3355438411235809,0.63348788022995,-0.3796775043010711,0.3597599565982818,0.5456655025482178,0.3878625929355621
M,True,0.2664122879505157,0.3862820267677307,-0.0146728418767452,0.3317452073097229,0.4078048765659332,-0.1589145511388778,0.3485749959945678,0.3821260631084442,0.1587265282869339,0.3416681289672851,0.571823000907898,-0.1880975365638733,0.3619255423545837,0.5186216235160828,0.1676955968141555,0.3242462873458862,0.701456606388092,-0.1749507635831833,0.3426945507526397,0.6214305758476257,0.1027859970927238
M,True,0.26551353931427,0.3955636918544769,-0.0111263329163193,0.3300093412399292,0.4151557981967926,-0.1564344763755798,0.3477976322174072,0.3918205499649048,0.1610593497753143,0.3471581935882568,0.569413423538208,-0.1851264834403991,0.3629523515701294,0.5296620726585388,0.1801331788301468,0.3251031637191772,0.7151894569396973,-0.1739125996828079,0.3437741696834564,0.63846755027771,0.1273422837257385
M,True,0.2683805525302887,0.4639975130558014,0.0035703002940863,0.3256300687789917,0.444458395242691,-0.1450284719467163,0.346228152513504,0.4116244614124298,0.1617354750633239,0.3642842173576355,0.503160834312439,-0.2615810036659241,0.3896218240261078,0.4873404204845428,0.267647236585617,0.3395608365535736,0.634044349193573,-0.3394753634929657,0.3605316579341888,0.5607202053070068,0.3236837089061737
M,True,0.7370781302452087,0.4466099739074707,-0.0428398586809635,0.658405601978302,0.4009126126766205,0.1183798313140869,0.6793293952941895,0.4395350813865661,-0.1523273885250091,0.6144444942474365,0.4725643694400787,0.2620801329612732,0.6356457471847534,0.5325292348861694,-0.2433269768953323,0.6391929388046265,0.5641089081764221,0.3353375792503357,0.6620049476623535,0.6571640372276306,-0.2906307578086853
M,True,0.7305026650428772,0.4863313436508178,-0.0166650954633951,0.6582462787628174,0.4157967269420624,0.1464447379112243,0.6797550320625305,0.4592831432819366,-0.1437484472990036,0.6051198840141296,0.4608696401119232,0.2877978980541229,0.6290057301521301,0.5034899115562439,-0.2923630177974701,0.6366302967071533,0.5504006147384644,0.3765851855278015,0.6570784449577332,0.6272180080413818,-0.4011161029338836
M,True,0.7216943502426147,0.4401309788227081,-0.0306967608630657,0.6492581367492676,0.383411169052124,0.1286980807781219,0.668181300163269,0.4143887460231781,-0.1503702402114868,0.6245569586753845,0.4812294244766235,0.2097064852714538,0.6453343033790588,0.5317986011505127,-0.2117548733949661,0.6433960199356079,0.5731115937232971,0.1934218406677246,0.6648870706558228,0.6683163046836853,-0.2117126584053039
M,True,0.7240805625915527,0.4750463664531708,-0.0150797497481107,0.6555813550949097,0.4166801869869232,0.1367787569761276,0.6755307912826538,0.4549039304256439,-0.1330779939889907,0.6073570251464844,0.4659424126148224,0.2779663503170013,0.6230549812316895,0.5035682916641235,-0.2655175626277923,0.638909637928009,0.5653907060623169,0.3693335652351379,0.6542972922325134,0.6333855986595154,-0.3587917983531952
M,True,0.7301518321037292,0.4036829471588135,-0.0456057600677013,0.6536015272140503,0.3838622868061065,0.1199356615543365,0.6682804226875305,0.4138396084308624,-0.166437491774559,0.6221880912780762,0.4856895506381988,0.1804624199867248,0.6456459164619446,0.5385247468948364,-0.2108792513608932,0.6476070284843445,0.5741365551948547,0.1455051898956298,0.6682367324829102,0.6662354469299316,-0.1974517554044723
M,True,0.7291536331176758,0.530048668384552,-0.0355091653764247,0.661978542804718,0.4445250928401947,0.1190854385495185,0.6808035373687744,0.4796386659145355,-0.1563318520784378,0.6245758533477783,0.4860084950923919,0.2716529369354248,0.6509972214698792,0.5331358313560486,-0.2818614542484283,0.6502707004547119,0.5799700021743774,0.3679961562156677,0.6746439933776855,0.662081241607666,-0.3492791950702667
M,True,0.7285270690917969,0.409351110458374,-0.0277831424027681,0.6513792276382446,0.381714791059494,0.1327544599771499,0.6673769950866699,0.4136261343955993,-0.1574779599905014,0.6263442039489746,0.4900917410850525,0.1940881162881851,0.6389995813369751,0.5350378155708313,-0.2039528042078018,0.6472804546356201,0.5868769884109497,0.1547489017248153,0.6653561592102051,0.6768966913223267,-0.1896977573633194
M,True,0.7259998321533203,0.4581553339958191,-0.0240957364439964,0.6512577533721924,0.4011063277721405,0.1300834268331527,0.6727163791656494,0.4420160949230194,-0.1456295996904373,0.6080954074859619,0.4661817848682403,0.2659019529819488,0.6254091262817383,0.5132527351379395,-0.2600070238113403,0.6382838487625122,0.5583716630935669,0.3474511802196502,0.6541712880134583,0.6395691633224487,-0.3309405148029327
M,True,0.7295927405357361,0.3879885971546173,-0.0263233222067356,0.6522849202156067,0.3811177909374237,0.1334134042263031,0.6643823385238647,0.407011479139328,-0.1578676998615265,0.6347852349281311,0.4992533922195434,0.1796736866235733,0.6461324691772461,0.5358400344848633,-0.1930658966302871,0.6523030400276184,0.5980353355407715,0.1264445334672927,0.6677207946777344,0.6768491268157959,-0.1696911454200744
M,True,0.7286750674247742,0.4427393972873688,-0.0186679977923631,0.6519168019294739,0.4001433253288269,0.1393972784280777,0.6726579666137695,0.4380089938640594,-0.1475423127412796,0.6057917475700378,0.4655808210372925,0.2659890055656433,0.628101646900177,0.5215623378753662,-0.2373406440019607,0.6350240707397461,0.5582291483879089,0.3307068049907684,0.6540995836257935,0.6495616436004639,-0.2774126231670379
M,True,0.7302013635635376,0.4271701872348785,-0.0254920683801174,0.6520810127258301,0.3940204083919525,0.1314302086830139,0.6738410592079163,0.4263067841529846,-0.1437290459871292,0.6024521589279175,0.4633993804454803,0.2364516407251358,0.6286363005638123,0.5042550563812256,-0.2468255907297134,0.635213315486908,0.554774284362793,0.2816261649131775,0.652502715587616,0.6329086422920227,-0.3080318570137024
M,True,0.7249954342842102,0.4549923241138458,-0.0180131196975708,0.6520108580589294,0.3985010981559753,0.1431072056293487,0.6733160018920898,0.4344727396965027,-0.1554496884346008,0.6074629426002502,0.4671837985515594,0.289409339427948,0.6290141344070435,0.5136576294898987,-0.2702597379684448,0.6385011672973633,0.5634551048278809,0.3846741020679474,0.6525471806526184,0.6439784169197083,-0.325126588344574
M,True,0.7276482582092285,0.4318559467792511,-0.0313797630369663,0.6501104831695557,0.392630398273468,0.1217109411954879,0.6732000708580017,0.4265909492969513,-0.1416258811950683,0.6039154529571533,0.4645780622959137,0.2242835164070129,0.6336658000946045,0.5125223994255066,-0.22531758248806,0.6341315507888794,0.5562553405761719,0.263676255941391,0.6543310284614563,0.638657808303833,-0.2595322728157043
M,True,0.7338878512382507,0.4796807467937469,-0.0331062339246273,0.6584529876708984,0.4113079011440277,0.1408534198999405,0.6818747520446777,0.4502632319927215,-0.1603736132383346,0.6170055866241455,0.4645849764347076,0.2835573852062225,0.644766628742218,0.5333231687545776,-0.2748517096042633,0.6393213272094727,0.5678346157073975,0.3597598075866699,0.6666163206100464,0.6569579839706421,-0.343279093503952
M,True,0.7294666171073914,0.4334751069545746,-0.0287435222417116,0.6524710059165955,0.3942270278930664,0.1330538541078567,0.668673574924469,0.4262200593948364,-0.1638933271169662,0.6248399019241333,0.4914803802967071,0.2204271405935287,0.6348559856414795,0.5310189127922058,-0.2199427336454391,0.6441449522972107,0.5862136483192444,0.2045078873634338,0.6562676429748535,0.6667593717575073,-0.2057677060365677
M,True,0.7223594784736633,0.4590655863285064,-0.0155257508158683,0.6494407653808594,0.4047415256500244,0.1442216485738754,0.6725096702575684,0.4433871805667877,-0.1547142565250396,0.6039333343505859,0.4660452306270599,0.2911264896392822,0.6269617080688477,0.5043002367019653,-0.280003011226654,0.6331416368484497,0.561468243598938,0.3898153901100158,0.6501940488815308,0.6378479599952698,-0.3511894345283508
M,True,0.7293213605880737,0.4172765612602234,-0.0283952802419662,0.650670051574707,0.3819287419319153,0.1399926990270614,0.6663076281547546,0.4062197804450989,-0.165639191865921,0.63053297996521,0.4933507442474365,0.2244445234537124,0.6434281468391418,0.5275271534919739,-0.2242102324962616,0.6479474306106567,0.5864859223365784,0.2014395147562027,0.664555013179779,0.6697503924369812,-0.2199000865221023
M,True,0.7224167585372925,0.4701168239116668,-0.0194796193391084,0.6510039567947388,0.4051368534564972,0.1378013491630554,0.6725026369094849,0.4440285861492157,-0.1413605511188507,0.6030333042144775,0.465550422668457,0.273636132478714,0.6326168775558472,0.5032431483268738,-0.2703505754470825,0.6300418376922607,0.5612345337867737,0.3653396666049957,0.652423083782196,0.630998432636261,-0.3529326617717743
M,True,0.7269306182861328,0.4615640640258789,-0.0211739465594291,0.6512261629104614,0.3940494060516357,0.1348827332258224,0.6738873720169067,0.4383461475372314,-0.146575391292572,0.6110228300094604,0.4679099917411804,0.2715130746364593,0.642366349697113,0.5138768553733826,-0.2726383805274963,0.636770486831665,0.5571556687355042,0.3632823824882507,0.6584752798080444,0.636023759841919,-0.3535391688346863
M,True,0.7275411486625671,0.4502957761287689,-0.0321202166378498,0.652172327041626,0.3875759243965149,0.13016939163208,0.6755585074424744,0.4321106970310211,-0.1573216766119003,0.6121060252189636,0.4454347193241119,0.2804550528526306,0.6402450799942017,0.501020073890686,-0.2973465621471405,0.6335716247558594,0.5512291789054871,0.3877972662448883,0.6569799184799194,0.6221510767936707,-0.3891512453556061
M,True,0.7170117497444153,0.4273807406425476,-0.0350073687732219,0.6462663412094116,0.3746734261512756,0.1282148659229278,0.6636971235275269,0.4062554240226745,-0.1676956564188003,0.6306570768356323,0.4750126004219055,0.2476766407489776,0.6564999222755432,0.5329554677009583,-0.2425166368484497,0.6460158228874207,0.5585684776306152,0.2871133387088775,0.6672804951667786,0.6564720869064331,-0.2426474690437317
M,True,0.7261998057365417,0.4988109171390533,-0.0210351608693599,0.6547008752822876,0.4218815267086029,0.132964625954628,0.6783927083015442,0.4661503136157989,-0.1364488750696182,0.6125415563583374,0.4928932189941406,0.2511340379714966,0.6440724730491638,0.524456262588501,-0.263126939535141,0.6349571347236633,0.579372227191925,0.3215778768062591,0.6603309512138367,0.6433501243591309,-0.3383370339870453
M,True,0.727552056312561,0.4986409842967987,-0.0124545907601714,0.6551229953765869,0.4230415523052215,0.1422605365514755,0.6796151399612427,0.470247358083725,-0.1372648775577545,0.605781078338623,0.4735150337219238,0.2889701426029205,0.6397316455841064,0.5160452127456665,-0.28114914894104,0.6311711072921753,0.5675495266914368,0.3922173976898193,0.6550442576408386,0.6343194246292114,-0.3855166137218475
M,True,0.7274129986763,0.4968638718128204,-0.0050610415637493,0.6526236534118652,0.4175798594951629,0.1531659215688705,0.6790043711662292,0.4660412967205047,-0.1327814906835556,0.610348641872406,0.454133927822113,0.3001537024974823,0.6407638192176819,0.5081778764724731,-0.2903452515602112,0.6289830803871155,0.5610269904136658,0.4112591743469238,0.6542190313339233,0.6242042183876038,-0.410291314125061
M,True,0.7330547571182251,0.4406965672969818,-0.0382692441344261,0.6573344469070435,0.3974429666996002,0.1480992436408996,0.6776681542396545,0.4278919100761413,-0.1695095300674438,0.6221843361854553,0.4716901183128357,0.2854772508144378,0.6416721343994141,0.5325608253479004,-0.2652775943279266,0.6437894105911255,0.5686724185943604,0.3319834470748901,0.6685484051704407,0.6631297469139099,-0.3170361518859863
M,True,0.7309136390686035,0.4682218432426452,-0.0150370616465806,0.654273509979248,0.4137296974658966,0.1565147638320922,0.67808598279953,0.4534953236579895,-0.1421309262514114,0.6116709113121033,0.4710299968719482,0.3017826378345489,0.6401234865188599,0.5176695585250854,-0.2751721143722534,0.6435467600822449,0.5624739527702332,0.3968100845813751,0.6651572585105896,0.6330568194389343,-0.3719991445541382
M,True,0.7356817126274109,0.3873276114463806,-0.0312492661178112,0.6527521014213562,0.3849798440933227,0.138091042637825,0.6656796336174011,0.4085941910743713,-0.1689887046813964,0.6406251788139343,0.5070635080337524,0.1750998944044113,0.6585766673088074,0.5522825717926025,-0.2051803171634674,0.6559221148490906,0.6088857650756836,0.1248975247144699,0.6803868412971497,0.6995280385017395,-0.1811803728342056
M,True,0.7355108261108398,0.4009423851966858,-0.0258856117725372,0.6552039384841919,0.3854608833789825,0.1437838226556778,0.6710728406906128,0.4120782315731048,-0.1667864024639129,0.640536904335022,0.5137477517127991,0.1819671541452407,0.6570692658424377,0.5606933832168579,-0.2043319791555404,0.6551054120063782,0.6227184534072876,0.1218839287757873,0.6793232560157776,0.7079953551292419,-0.1691166013479232
